time,latitude,longitude,sst,source,wpp_hint
2023-03-16 00:00:00+00:00,3.6874974,121.14584,29.695,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,121.31251,29.92,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,121.47918,30.37,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,121.64584,30.135,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,121.81251,30.14,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,121.97918,29.89,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,122.14584,29.88,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,122.31251,29.86,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,122.47918,29.03,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,122.64584,29.52,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,122.81251,30.15,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,122.97918,31.045,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,123.14584,30.315,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,123.31251,30.545,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,123.47918,29.84,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,123.64584,29.23,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,123.81251,29.74,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,123.97918,29.065,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,124.14584,29.225,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,124.31251,29.535,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,124.47918,29.37,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,124.64584,29.32,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,124.81251,29.31,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,124.97918,29.465,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,125.14584,29.245,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,125.31251,29.425,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,125.64584,29.53,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,125.81251,29.16,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,125.97918,29.655,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,126.14584,30.1,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,126.31251,29.67,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,126.47918,29.31,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,126.64584,29.465,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,126.81251,29.53,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,126.97918,29.365,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,127.14584,29.365,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,127.31251,29.19,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,127.47918,29.43,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,127.64584,29.33,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,127.81251,29.895,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.6874974,127.97918,30.055,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,117.97917,29.94,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,118.14584,29.385,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,118.31251,29.42,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,118.47917,29.145,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,118.64584,28.64,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,118.81251,28.59,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,118.97918,28.75,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,119.14584,28.805,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,119.31251,29.14,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,119.47918,29.485,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,119.64584,29.655,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,119.81251,28.33,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,119.97918,28.285,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,120.14584,29.875,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,120.31251,30.47,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,120.47918,30.255,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,120.64584,30.005,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,120.81251,29.545,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,120.97918,29.62,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,121.14584,29.615,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,121.31251,29.79,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,121.47918,29.875,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,121.64584,29.94,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,121.81251,30.525,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,121.97918,30.16,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,122.14584,30.22,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,122.31251,30.34,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,122.47918,29.715,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,122.64584,30.015,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,122.81251,29.91,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,122.97918,29.965,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,123.14584,29.775,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,123.31251,29.55,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,123.47918,29.495,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,123.64584,29.835,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,123.81251,29.8,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,123.97918,29.355,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,124.14584,29.375,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,124.31251,29.79,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,124.47918,29.215,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,124.64584,29.3,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,124.81251,29.54,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,124.97918,29.295,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,125.14584,30.085,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,125.31251,29.72,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,125.47918,28.465,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,125.64584,29.535,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,125.81251,29.59,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,125.97918,29.645,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,126.14584,29.875,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,126.31251,29.86,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,126.47918,29.37,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,126.64584,29.325,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,126.81251,29.685,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,126.97918,29.59,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,127.14584,29.46,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,127.31251,29.34,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,127.47918,29.3,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,127.64584,29.505,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,127.81251,29.295,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.5208309,127.97918,29.0,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,117.97917,29.8,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,118.14584,29.16,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,118.31251,29.15,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,118.47917,29.23,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,118.64584,28.84,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,118.81251,28.54,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,118.97918,28.92,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,119.14584,28.985,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,119.31251,29.195,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,119.47918,29.355,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,119.64584,29.295,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,119.81251,28.76,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,119.97918,28.84,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,120.14584,29.6,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,120.31251,30.175,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,120.47918,29.725,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,120.64584,29.75,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,120.81251,29.625,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,120.97918,29.645,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,121.14584,29.48,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,121.31251,29.36,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,121.47918,29.775,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,121.64584,30.08,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,121.81251,30.06,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,121.97918,30.055,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,122.14584,30.595,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,122.31251,30.445,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,122.47918,29.89,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,122.64584,30.05,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,122.81251,29.64,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,122.97918,29.715,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,123.14584,29.585,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,123.31251,29.44,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,123.47918,29.275,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,123.64584,29.445,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,123.81251,29.64,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,123.97918,29.51,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,124.14584,29.35,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,124.31251,29.2,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,124.47918,29.705,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,124.64584,29.555,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,124.81251,29.73,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,124.97918,29.62,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,125.14584,29.935,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,125.31251,30.125,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,125.47918,30.095,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,125.64584,29.375,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,125.81251,29.705,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,125.97918,29.475,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,126.14584,29.67,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,126.31251,29.76,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,126.47918,29.51,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,126.64584,29.285,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,126.81251,29.685,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,126.97918,29.985,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,127.14584,29.84,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,127.31251,29.88,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,127.47918,29.39,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,127.64584,29.285,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,127.81251,30.005,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.3541641,127.97918,29.84,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,117.97917,29.44,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,118.14584,29.105,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,118.31251,29.205,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,118.47917,29.5,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,118.64584,29.705,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,118.81251,29.145,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,118.97918,28.34,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,119.14584,28.88,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,119.31251,29.035,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,119.47918,29.385,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,119.64584,29.295,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,119.81251,29.025,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,119.97918,28.975,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,120.14584,29.515,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,120.31251,29.29,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,120.47918,29.385,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,120.64584,29.655,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,120.81251,29.38,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,120.97918,29.54,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,121.14584,29.95,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,121.31251,30.6,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,121.47918,30.18,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,121.64584,29.765,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,121.81251,30.23,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,121.97918,30.68,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,122.14584,30.52,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,122.31251,30.565,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,122.47918,30.645,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,122.64584,30.19,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,122.81251,30.105,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,122.97918,30.25,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,123.14584,29.965,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,123.31251,30.215,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,123.47918,29.19,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,123.64584,29.165,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,123.81251,29.16,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,123.97918,29.27,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,124.14584,29.415,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,124.31251,29.48,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,124.47918,29.565,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,124.64584,29.73,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,124.81251,29.92,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,124.97918,30.02,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,125.14584,30.085,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,125.31251,30.4,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,125.47918,29.71,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,125.64584,29.64,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,125.81251,30.165,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,125.97918,29.975,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,126.14584,30.11,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,126.31251,29.665,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,126.47918,29.745,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,126.64584,29.33,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,126.81251,29.7,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,126.97918,29.95,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,127.14584,29.855,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,127.31251,29.965,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,127.47918,29.58,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,127.64584,29.67,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,127.81251,29.515,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.1874974,127.97918,30.04,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.0208306,117.97917,29.555,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.0208306,118.14584,29.215,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.0208306,118.31251,29.195,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.0208306,118.47917,29.185,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
2023-03-16 00:00:00+00:00,3.0208306,118.64584,29.675,NOAA_ERDDAP,WPP_716_Laut_Sulawesi
